30/03/2018 08:15:16 a.m.||INFO|------------------------------------------------------------------------------------------------------------------------------------------------------
30/03/2018 08:15:16 a.m.||INFO|***    CONTROL MERMAS    ***
30/03/2018 08:15:16 a.m.||INFO|Puerto:PIEDRABUENA
30/03/2018 08:15:16 a.m.||INFO|Fecha :2018-03-29
30/03/2018 08:15:16 a.m.||INFO|Transporte: CAMIONES        
30/03/2018 08:15:16 a.m.||INFO|------------------------------------------------------------------------------------------------------------------------------------------------------
30/03/2018 08:15:17 a.m.||INFO|DTCONTABLE | IDCAMION   | CTAPORTE     | PRODUCTO | MERMA KG | MERMA KG CALC. | VISTEO CABECERA | VISTEO DETALLE                              | SOLUCION
30/03/2018 08:15:17 a.m.||INFO|           |            |              |          |          |                |                 | RUBRO                | EN TABLA | CALCULADO |
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 5000-PROTEINA        |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000806 | 000568304932 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000807 | 000568359544 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000809 | 000567716483 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000811 | 000568113391 |       24 |        0 |              0 |              0% | 1510-MATERIA EXTRAÑA |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000812 | 000568365650 |       17 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 5000-PROTEINA        |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000815 | 000568401213 |       24 |        0 |              0 |              0% | 1510-MATERIA EXTRAÑA |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000816 | 000568390146 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000824 | 000568317025 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000826 | 000568359543 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000828 | 000567786757 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000829 | 000568381703 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000831 | 000567716471 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000834 | 000567716465 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000837 | 000568437920 |       17 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 5000-PROTEINA        |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000838 | 000568304133 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000840 | 000567939643 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000842 | 000568365653 |       17 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 5000-PROTEINA        |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000843 | 000567939648 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000845 | 000568214594 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000847 | 000568214596 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000848 | 000568390145 |       24 |        0 |              0 |              0% | 1510-MATERIA EXTRAÑA |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 1654-GR.DAÑADOS QUEB |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000849 | 000568061746 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000851 | 000568437925 |       17 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 5000-PROTEINA        |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000852 | 000568113392 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000853 | 000568437912 |       17 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 5000-PROTEINA        |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000854 | 000568381704 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000855 | 000568359545 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000856 | 000568304934 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000857 | 000568317023 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000858 | 000567716477 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000859 | 000568427089 |       24 |        0 |              0 |              0% | 1510-MATERIA EXTRAÑA |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000861 | 000567716482 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000862 | 000568359546 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000863 | 000568437919 |       17 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 5000-PROTEINA        |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000865 | 000567716464 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000867 | 000567716473 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000868 | 000567889932 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000869 | 000567716472 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000870 | 000567685514 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000872 | 000568437914 |       17 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 5000-PROTEINA        |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000874 | 000567939646 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000875 | 000567716469 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000877 | 000568061407 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000878 | 000567716474 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000881 | 000568437923 |       17 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 5000-PROTEINA        |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000882 | 000567716466 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000883 | 000568227468 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000884 | 000567716467 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000890 | 000568359547 |       24 |        0 |              0 |              0% | 1510-MATERIA EXTRAÑA |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000892 | 000567716475 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000894 | 000568365530 |       17 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 5000-PROTEINA        |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000895 | 000568437915 |       17 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 5000-PROTEINA        |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000897 | 000568329539 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000899 | 000567716478 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000901 | 000567716484 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000903 | 000567716479 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000907 | 000567062367 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
